"url","collect"
"http://0.tecnodentalrd.com/ow","1687824000"
"http://1.0.218.230:46735/bin.sh","1687824000"
"http://1.0.218.230:46735/i","1687824000"
"http://1.0.218.230:46735/mozi.a","1687824000"
"http://1.0.218.230:46735/mozi.m","1687824000"
"http://1.1.188.10:54768/mozi.m","1687824000"
"http://1.246.222.110:4614/mozi.a","1687824000"
"http://1.246.222.110:4614/mozi.m","1687824000"
"http://1.246.222.134:3263/mozi.a","1687824000"
"http://1.246.222.134:3263/mozi.m","1687824000"
"http://1.246.222.135:3500/mozi.m","1687824000"
"http://1.246.222.17:3062/mozi.a","1687824000"
"http://1.246.222.17:3062/mozi.m","1687824000"
"http://1.246.222.19:4145/mozi.a","1687824000"
"http://1.246.222.19:4145/mozi.m","1687824000"
"http://1.246.222.232:1712/mozi.a","1687824000"
"http://1.246.222.57:2750/mozi.m","1687824000"
"http://1.246.222.6:1682/mozi.a","1687824000"
"http://1.246.222.6:1682/mozi.m","1687824000"
"http://1.246.222.79:2267/mozi.m","1687824000"
"http://1.246.222.87:3209/mozi.a","1687824000"
"http://1.246.222.87:3209/mozi.m","1687824000"
"http://1.246.223.109:2955/mozi.m","1687824000"
"http://1.246.223.130:1400/mozi.a","1687824000"
"http://1.246.223.15:2640/mozi.a","1687824000"
"http://1.246.223.15:2640/mozi.m","1687824000"
"http://1.246.223.240:4184/mozi.a","1687824000"
"http://1.246.223.240:4184/mozi.m","1687824000"
"http://1.246.223.38:1880/mozi.a","1687824000"
"http://1.246.223.38:1880/mozi.m","1687824000"
"http://1.246.223.4:1447/i","1687824000"
"http://1.246.223.59:3377/mozi.a","1687824000"
"http://1.246.223.59:3377/mozi.m","1687824000"
"http://1.246.223.91:4442/mozi.a","1687824000"
"http://1.246.223.91:4442/mozi.m","1687824000"
"http://1.246.223.94:3908/mozi.a","1687824000"
"http://1.41.113.39:16579/.i","1687824000"
"http://1.68.252.235:32972/i","1687824000"
"http://1.68.252.235:32972/mozi.m","1687824000"
"http://1.70.138.168:34927/.i","1687824000"
"http://1.70.166.178:23177/.i","1687824000"
"http://1.70.176.228:38368/mozi.m","1687824000"
"http://1.70.191.194:45681/bin.sh","1687824000"
"http://1.70.83.96:1157/.i","1687824000"
"http://100.2.73.74:46053/.i","1687824000"
"http://101.109.234.248:54668/i","1687824000"
"http://101.35.234.156/activity","1687824000"
"http://101.58.57.149:50509/.i","1687824000"
"http://102.33.134.171:44235/mozi.m","1687824000"
"http://103.104.45.122:34836/mozi.a","1687824000"
"http://103.104.45.122:37690/bin.sh","1687824000"
"http://103.104.45.122:37690/i","1687824000"
"http://103.116.15.39/%e7%82%b9%e5%87%bb%e6%ad%a4%e5%a4%84%e5%ae%89%e8%a3%85%e7%94%b5%e8%84%91%e7%ae%80%e4%bd%93%e4%b8%ad%e6%96%87%e8%af%ad%e8%a8%80%e7%bf%bb%e8%af%91%e5%8c%85.exe","1687824000"
"http://103.131.57.119/00009/unsecapp.exe","1687824000"
"http://103.131.57.119/192306/unsecapp.exe","1687824000"
"http://103.131.57.119/m01_789___/lsass.exe","1687824000"
"http://103.131.57.119/onedrive/lsass.exe","1687824000"
