"url","collect"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1672531200"
"http://0x21.in/_az","1672531200"
"http://0x21.in:8000/_az","1672531200"
"http://1.11.174.24:53562/.i","1672531200"
"http://1.116.119.183/en_us/all.js","1672531200"
"http://1.116.160.39/admin/login","1672531200"
"http://1.116.160.60/en_us/all.js","1672531200"
"http://1.116.161.177/push","1672531200"
"http://1.173.85.16:44322/.i","1672531200"
"http://1.22.224.172:34584/mozi.m","1672531200"
"http://1.222.198.69:3085/mozi","1672531200"
"http://1.246.222.107:4428/i","1672531200"
"http://1.246.222.107:4428/mozi.a","1672531200"
"http://1.246.222.107:4428/mozi.m","1672531200"
"http://1.246.222.109:3454/i","1672531200"
"http://1.246.222.109:3454/mozi.a","1672531200"
"http://1.246.222.109:3454/mozi.m","1672531200"
"http://1.246.222.127:3755/i","1672531200"
"http://1.246.222.127:3755/mozi.a","1672531200"
"http://1.246.222.127:3755/mozi.m","1672531200"
"http://1.246.222.20:4474/i","1672531200"
"http://1.246.222.20:4474/mozi.a","1672531200"
"http://1.246.222.20:4474/mozi.m","1672531200"
"http://1.246.222.213:1117/i","1672531200"
"http://1.246.222.213:1117/mozi.a","1672531200"
"http://1.246.222.213:1117/mozi.m","1672531200"
"http://1.246.222.226:3687/mozi.a","1672531200"
"http://1.246.222.226:3687/mozi.m","1672531200"
"http://1.246.222.228:2200/mozi.a","1672531200"
"http://1.246.222.228:2200/mozi.m","1672531200"
"http://1.246.222.234:3030/i","1672531200"
"http://1.246.222.234:3030/mozi.a","1672531200"
"http://1.246.222.234:3030/mozi.m","1672531200"
"http://1.246.222.245:4391/i","1672531200"
"http://1.246.222.245:4391/mozi.a","1672531200"
"http://1.246.222.245:4391/mozi.m","1672531200"
"http://1.246.222.40:4523/mozi","1672531200"
"http://1.246.222.40:4523/mozi.a","1672531200"
"http://1.246.222.40:4523/mozi.m","1672531200"
"http://1.246.222.43:1699/i","1672531200"
"http://1.246.222.43:1699/mozi.a","1672531200"
"http://1.246.222.43:1699/mozi.m","1672531200"
"http://1.246.222.49:3813/i","1672531200"
"http://1.246.222.49:3813/mozi.a","1672531200"
"http://1.246.222.49:3813/mozi.m","1672531200"
"http://1.246.222.56:2331/mozi.m","1672531200"
"http://1.246.222.57:2750/mozi.a","1672531200"
"http://1.246.222.69:3566/i","1672531200"
"http://1.246.222.69:3566/mozi","1672531200"
"http://1.246.222.69:3566/mozi.a","1672531200"
"http://1.246.222.69:3566/mozi.m","1672531200"
"http://1.246.222.94:3170/i","1672531200"
"http://1.246.222.94:3170/mozi.a","1672531200"
"http://1.246.222.94:3170/mozi.m","1672531200"
"http://1.246.223.103:3540/mozi.m","1672531200"
"http://1.246.223.109:4692/i","1672531200"
"http://1.246.223.109:4692/mozi.a","1672531200"
"http://1.246.223.109:4692/mozi.m","1672531200"
"http://1.246.223.121:3838/mozi.a","1672531200"
"http://1.246.223.130:1400/mozi.a","1672531200"
"http://1.246.223.146:3006/i","1672531200"
"http://1.246.223.146:3006/mozi.a","1672531200"
"http://1.246.223.146:3006/mozi.m","1672531200"
"http://1.246.223.15:3221/i","1672531200"
"http://1.246.223.15:3221/mozi.a","1672531200"
