"url","collect"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1677024000"
"http://1.1.1.1/install.zip","1677024000"
"http://1.116.2.18/pixel.gif","1677024000"
"http://1.117.115.142/ca","1677024000"
"http://1.117.225.11/svchost.exe","1677024000"
"http://1.13.175.57/dpixel","1677024000"
"http://1.13.192.171/jquery-3.3.1.min.js","1677024000"
"http://1.15.106.81/pixel.gif","1677024000"
"http://1.15.106.81:20100/pixel.gif","1677024000"
"http://1.15.141.252/match","1677024000"
"http://1.222.198.69:3085/mozi","1677024000"
"http://1.246.222.107:4428/i","1677024000"
"http://1.246.222.107:4428/mozi.a","1677024000"
"http://1.246.222.107:4428/mozi.m","1677024000"
"http://1.246.222.127:3755/i","1677024000"
"http://1.246.222.127:3755/mozi.a","1677024000"
"http://1.246.222.127:3755/mozi.m","1677024000"
"http://1.246.222.19:3185/mozi.m","1677024000"
"http://1.246.222.226:3687/mozi.a","1677024000"
"http://1.246.222.226:3687/mozi.m","1677024000"
"http://1.246.222.228:2200/mozi.a","1677024000"
"http://1.246.222.228:2200/mozi.m","1677024000"
"http://1.246.222.234:3030/i","1677024000"
"http://1.246.222.234:3030/mozi.a","1677024000"
"http://1.246.222.234:3030/mozi.m","1677024000"
"http://1.246.222.245:4391/i","1677024000"
"http://1.246.222.245:4391/mozi.a","1677024000"
"http://1.246.222.245:4391/mozi.m","1677024000"
"http://1.246.222.249:3847/i","1677024000"
"http://1.246.222.249:3847/mozi.a","1677024000"
"http://1.246.222.249:3847/mozi.m","1677024000"
"http://1.246.222.33:3142/mozi.m","1677024000"
"http://1.246.222.43:1699/i","1677024000"
"http://1.246.222.43:1699/mozi.a","1677024000"
"http://1.246.222.43:1699/mozi.m","1677024000"
"http://1.246.222.49:3813/i","1677024000"
"http://1.246.222.49:3813/mozi.a","1677024000"
"http://1.246.222.49:3813/mozi.m","1677024000"
"http://1.246.222.57:1356/mozi.m","1677024000"
"http://1.246.222.69:3566/i","1677024000"
"http://1.246.222.69:3566/mozi","1677024000"
"http://1.246.222.69:3566/mozi.a","1677024000"
"http://1.246.222.69:3566/mozi.m","1677024000"
"http://1.246.222.6:1473/i","1677024000"
"http://1.246.222.6:1473/mozi.a","1677024000"
"http://1.246.222.6:1473/mozi.m","1677024000"
"http://1.246.222.94:3170/i","1677024000"
"http://1.246.222.94:3170/mozi.a","1677024000"
"http://1.246.222.94:3170/mozi.m","1677024000"
"http://1.246.223.103:3540/i","1677024000"
"http://1.246.223.109:4692/i","1677024000"
"http://1.246.223.109:4692/mozi.a","1677024000"
"http://1.246.223.109:4692/mozi.m","1677024000"
"http://1.246.223.121:3838/mozi.a","1677024000"
"http://1.246.223.130:4055/i","1677024000"
"http://1.246.223.130:4055/mozi.a","1677024000"
"http://1.246.223.130:4055/mozi.m","1677024000"
"http://1.246.223.130:4055/mozi.m+-o+-","1677024000"
"http://1.246.223.146:3006/i","1677024000"
"http://1.246.223.146:3006/mozi.a","1677024000"
"http://1.246.223.146:3006/mozi.m","1677024000"
"http://1.246.223.29:1459/mozi.m","1677024000"
"http://1.246.223.32:2078/i","1677024000"
"http://1.246.223.32:2078/mozi.a","1677024000"
"http://1.246.223.32:2078/mozi.m","1677024000"
"http://1.246.223.58:1243/i","1677024000"
"http://1.246.223.58:1243/mozi.a","1677024000"
"http://1.246.223.58:1243/mozi.m","1677024000"
"http://1.246.223.59:3271/mozi.a","1677024000"
"http://1.246.223.59:3271/mozi.m","1677024000"
"http://1.246.223.83:4689/mozi.m","1677024000"
"http://1.52.210.162:42954/mozi.a","1677024000"
"http://1.52.210.162:42954/mozi.m","1677024000"
"http://1.65.218.184/images/logo.png","1677024000"
"http://1.69.113.54:47505/bin.sh","1677024000"
"http://1.69.113.54:47505/i","1677024000"
"http://1.69.113.54:47505/mozi.m","1677024000"
"http://1.69.243.141:60035/bin.sh","1677024000"
"http://1.69.243.141:60035/i","1677024000"
"http://1.69.98.52:31737/.i","1677024000"
"http://1.70.124.207:58831/.i","1677024000"
"http://1.70.135.64:30957/.i","1677024000"
"http://1.70.137.197:7339/.i","1677024000"
"http://1.70.14.173:37656/mozi.a","1677024000"
"http://1.70.15.6:51473/.i","1677024000"
"http://1.70.173.73:61657/.i","1677024000"
"http://1.70.180.116:43721/.i","1677024000"
"http://1.70.180.130:3452/.i","1677024000"
"http://1.70.80.241:41248/.i","1677024000"
"http://1.70.9.22:19989/.i","1677024000"
"http://100.12.115.24:14547/.i","1677024000"
"http://100.12.189.81:43781/.i","1677024000"
"http://100.35.47.56:18957/.i","1677024000"
"http://100.42.78.147/dot.gif","1677024000"
"http://1008691.com/wordpress/parts_service","1677024000"
"http://101.109.242.43:36392/mozi.a","1677024000"
"http://101.109.242.43:36392/mozi.m","1677024000"
"http://101.200.145.141/ew_for_linux64","1677024000"
"http://101.200.145.141/exp.class","1677024000"
"http://101.200.145.141/rev.elf","1677024000"
"http://101.34.156.11/ptj","1677024000"
"http://101.34.163.3/updates.rss","1677024000"
"http://101.34.7.49:81/dpixel","1677024000"
"http://101.34.79.61/server.exe","1677024000"
"http://101.35.148.219/cm","1677024000"
"http://101.35.198.64/api/3","1677024000"
"http://101.42.89.186/ptj","1677024000"
"http://101.51.121.206/scripts/23","1677024000"
"http://101.51.121.206/scripts/23s","1677024000"
"http://101.58.48.166:48001/.i","1677024000"
"http://103.120.133.239:57357/mozi.m","1677024000"
"http://103.120.135.206:39890/mozi.m","1677024000"
"http://103.120.135.92:40175/mozi.m","1677024000"
"http://103.125.163.10:7080/.i","1677024000"
"http://103.125.163.10:7080/hajime","1677024000"
"http://103.126.255.34:18481/.i","1677024000"
"http://103.133.214.139/2/ninja.exe","1677024000"
"http://103.142.246.194/en_us/all.js","1677024000"
"http://103.146.179.83/push","1677024000"
"http://103.146.179.83:8732/push","1677024000"
"http://103.147.185.18/342566879/2345678908987.txt","1677024000"
"http://103.149.200.79:9530/fwlink","1677024000"
"http://103.16.69.107:54488/mozi.a","1677024000"
"http://103.164.200.170:7080/.i","1677024000"
"http://103.167.85.37/kung/gg18.exe","1677024000"
"http://103.170.254.253/wincloud/vbc.exe","1677024000"
"http://103.178.229.137/arm","1677024000"
"http://103.178.229.137/arm5","1677024000"
"http://103.178.229.137/arm6","1677024000"
"http://103.178.229.137/arm7","1677024000"
"http://103.178.229.137/mpsl","1677024000"
"http://103.178.229.137/sh4","1677024000"
"http://103.178.229.137/wget.sh","1677024000"
"http://103.178.229.137/x86","1677024000"
"http://103.178.229.137/zehir.sh","1677024000"
"http://103.178.229.137/zehir/z3hir.arm","1677024000"
"http://103.178.229.137/zehir/z3hir.arm5","1677024000"
"http://103.178.229.137/zehir/z3hir.arm6","1677024000"
"http://103.178.229.137/zehir/z3hir.arm7","1677024000"
"http://103.178.229.137/zehir/z3hir.m68k","1677024000"
"http://103.178.229.137/zehir/z3hir.mpsl","1677024000"
"http://103.178.229.137/zehir/z3hir.ppc","1677024000"
"http://103.178.229.137/zehir/z3hir.sh4","1677024000"
"http://103.178.229.137/zehir/z3hir.spc","1677024000"
"http://103.178.229.137/zehir/z3hir.x86","1677024000"
"http://103.182.17.195/kung/gg18.exe","1677024000"
"http://103.185.249.52/updates.rss","1677024000"
"http://103.20.221.83/ga.js","1677024000"
"http://103.207.0.130:50584/bin.sh","1677024000"
"http://103.214.112.73/linux.sh","1677024000"
"http://103.230.153.181:2570/.i","1677024000"
"http://103.232.54.88/winspace/vbc.exe","1677024000"
"http://103.234.72.195/activity","1677024000"
"http://103.234.72.26/updates","1677024000"
"http://103.249.120.215:38011/mozi.m","1677024000"
"http://103.251.57.23:6060/.i","1677024000"
"http://103.252.128.166:49644/.i","1677024000"
"http://103.30.17.40/g.pixel","1677024000"
"http://103.4.117.26:59068/.i","1677024000"
"http://103.50.7.126:3689/.i","1677024000"
"http://103.58.4.113:36114/i","1677024000"
"http://103.58.4.113:36114/mozi.m","1677024000"
"http://103.82.211.165:45793/.i","1677024000"
"http://103.82.98.170:43819/mozi.a","1677024000"
"http://103.82.98.170:43819/mozi.m","1677024000"
"http://103.92.25.90/boot/checkprocessos.exe","1677024000"
"http://103.92.25.90/cig.dat","1677024000"
"http://103.92.25.90/cig/cig.dat","1677024000"
"http://103.92.25.95/cig.dat","1677024000"
"http://103.93.175.142:49463/bin.sh","1677024000"
"http://103.93.175.142:49463/i","1677024000"
"http://104.1.205.53:13796/.i","1677024000"
"http://104.144.152.48/5131/vbc.exe","1677024000"
"http://104.144.152.48/5132/vbc.exe","1677024000"
"http://104.144.152.48/8660/vbc.exe","1677024000"
"http://104.144.152.48/8661/vbc.exe","1677024000"
"http://104.144.152.48/9670/vbc.exe","1677024000"
"http://104.144.152.48/o--o.doc","1677024000"
"http://104.144.152.48/o-o-o.doc","1677024000"
"http://104.144.152.48/oo-oo.doc","1677024000"
"http://104.156.149.6/webdav/c2.dll","1677024000"
"http://104.156.149.6/webdav/host.dll","1677024000"
"http://104.162.249.64:32935/.i","1677024000"
"http://104.168.170.88/pixel","1677024000"
"http://104.168.32.152/7798/vbc.exe","1677024000"
"http://104.168.32.152/7808/vbc.exe","1677024000"
"http://104.168.32.152/8787/vbc.exe","1677024000"
"http://104.168.32.152/o__o.doc","1677024000"
"http://104.168.32.152/oo-oo.doc","1677024000"
"http://104.168.45.119/ark.exe","1677024000"
"http://104.168.68.35/ca","1677024000"
"http://104.184.75.123:59658/.i","1677024000"
"http://104.193.254.97/conhost.exe","1677024000"
"http://104.193.254.97/svchost.exe","1677024000"
"http://104.21.56.57/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","1677024000"
"http://104.218.236.112/ca","1677024000"
"http://104.234.147.19/tripde.exe","1677024000"
"http://104.236.1.43/yxf","1677024000"
"http://104.236.1.43/yxf/150223.gif","1677024000"
"http://104.237.149.115/category/research-2","1677024000"
"http://104.237.149.115/discussion","1677024000"
"http://104.237.149.115/discussion/mayo-clinic-radio-als","1677024000"
"http://104.237.149.115/hubcap/mayo-clinic-radio-full-shows","1677024000"
"http://104.244.76.237/arm","1677024000"
"http://104.244.76.237/arm5","1677024000"
"http://104.244.76.237/arm6","1677024000"
"http://104.244.76.237/m68k","1677024000"
"http://104.244.76.237/mpsl","1677024000"
"http://104.244.76.237/ppc","1677024000"
"http://104.244.76.237/sh4","1677024000"
"http://104.244.76.237/spc","1677024000"
"http://104.244.76.237/x86","1677024000"
"http://104.244.76.237/x86_64","1677024000"
"http://104.36.229.124/703/vodka.dat","1677024000"
"http://104.37.98.22:38611/i","1677024000"
"http://105.156.213.17:54012/i","1677024000"
"http://105.247.122.32:11476/.i","1677024000"
"http://106.1.1.207:49691/.i","1677024000"
"http://106.1.184.222:3735/.i","1677024000"
"http://106.104.175.140:47667/mozi.m","1677024000"
"http://106.104.193.155:27013/.i","1677024000"
"http://106.110.192.160:2266/.i","1677024000"
"http://106.12.128.48/ptj","1677024000"
"http://106.13.1.223:4443/jquery-3.6.0.min.js","1677024000"
"http://106.15.78.80/load","1677024000"
"http://106.41.26.215:62542/.i","1677024000"
"http://106.41.71.156:25796/.i","1677024000"
"http://106.41.74.179:36426/.i","1677024000"
"http://106.41.83.59:63782/.i","1677024000"
"http://106.58.11.162:55354/mozi.a","1677024000"
"http://107.135.46.249:37221/.i","1677024000"
"http://107.175.202.151/9901/vbc.exe","1677024000"
"http://107.175.202.151/9902/vbc.exe","1677024000"
"http://107.175.202.151/o--o.doc","1677024000"
"http://107.175.202.151/o--oo.doc","1677024000"
"http://107.182.129.251/download/pl_client.bmp","1677024000"
"http://107.189.1.122/arm","1677024000"
"http://107.189.1.122/arm5","1677024000"
"http://107.189.1.122/arm6","1677024000"
"http://107.189.1.122/arm7","1677024000"
"http://107.189.1.122/m68k","1677024000"
"http://107.189.1.122/mips","1677024000"
"http://107.189.1.122/mpsl","1677024000"
"http://107.189.1.122/ppc","1677024000"
"http://107.189.1.122/sh4","1677024000"
"http://107.189.1.122/spc","1677024000"
"http://107.189.1.122/x86","1677024000"
"http://107.189.1.122/x86_64","1677024000"
"http://107.189.5.101/fuckyou/xd.x86","1677024000"
"http://107.189.5.161/arm","1677024000"
"http://107.189.5.161/arm5","1677024000"
"http://107.189.5.161/arm6","1677024000"
"http://107.189.5.161/arm7","1677024000"
"http://107.189.5.161/loader.exe","1677024000"
"http://107.189.5.161/mips","1677024000"
"http://107.189.5.161/mpsl","1677024000"
"http://107.189.5.161/ppc","1677024000"
"http://107.189.5.161/sh4","1677024000"
"http://107.189.5.161/spc","1677024000"
"http://107.189.5.161/x86","1677024000"
"http://107.189.7.202/fuckjewishpeople.arm4","1677024000"
"http://107.189.7.202/fuckjewishpeople.arm5","1677024000"
"http://107.189.7.202/fuckjewishpeople.arm6","1677024000"
"http://107.189.7.202/fuckjewishpeople.arm7","1677024000"
"http://107.189.7.202/fuckjewishpeople.mips","1677024000"
"http://107.189.7.202/fuckjewishpeople.mpsl","1677024000"
"http://107.189.7.202/fuckjewishpeople.ppc","1677024000"
"http://107.189.7.202/fuckjewishpeople.sparc","1677024000"
"http://107.223.123.96:25864/.i","1677024000"
"http://108.166.220.43/pixel.gif","1677024000"
"http://108.190.201.37:3963/.i","1677024000"
"http://108.190.71.121:38942/.i","1677024000"
"http://108.194.92.195:36443/.i","1677024000"
"http://108.215.118.55:5471/.i","1677024000"
"http://108.27.217.242:14701/.i","1677024000"
"http://108.27.27.8:57262/.i","1677024000"
"http://108.29.24.241:46053/.i","1677024000"
"http://108.46.196.185:7905/.i","1677024000"
"http://108.58.113.114:58832/.i","1677024000"
"http://109.107.81.168:24443/.i","1677024000"
"http://109.128.33.208:27927/.i","1677024000"
"http://109.172.45.85/na","1677024000"
"http://109.186.206.242:54712/mozi.a","1677024000"
"http://109.186.206.242:54712/mozi.m","1677024000"
"http://109.206.240.49/pedalcheta/cutie.arc","1677024000"
