"url","collect"
"http://02coverlab.com/rulesupdate/qbot_azd.zip","1676332800"
"http://041fcf0.netsolhost.com/secure01.chase/secure.php","1676332800"
"http://062973.com/d6sf","1676332800"
"http://062973.com/d6sf/?ul0tln9h=k799y0opwp1oay%20hhqid59hz6w59es4nx%2Fgiwcmx1nmb7emdomuid0xarljrzmdagjncczphmog0jcvw2vfqstr%207gtfz%2Fhfmnph7yi=&_n64=xtm4uvbpj2","1676332800"
"http://062973.com/d6sf/www.atlasprimeglobal.com","1676332800"
"http://0xx1.kaspenskyupdates.com/css/jquery.min.js","1676332800"
"http://0xx3.kaspenskyupdates.com/css/jquery.min.js","1676332800"
"http://0zkubm9.cfd/d6sf","1676332800"
"http://0zkubm9.cfd/d6sf/?ul0tln9h=hiascf1v6ezw24qu7pbti5lydhkuuvndfxookt3h1ywq6aki1n1pqcy709iqjh7p9l%20tngqvau04kbwoh179hrttoe1irebvd2bj6jk=&_n64=xtm4uvbpj2","1676332800"
"http://1.1.1.1/install.zip","1676332800"
"http://1.11.174.24:53562/.i","1676332800"
"http://1.13.175.57/dpixel","1676332800"
"http://1.222.198.69:3085/mozi","1676332800"
"http://1.246.222.107:4428/i","1676332800"
"http://1.246.222.107:4428/mozi.a","1676332800"
"http://1.246.222.107:4428/mozi.m","1676332800"
"http://1.246.222.127:3755/i","1676332800"
"http://1.246.222.127:3755/mozi.a","1676332800"
"http://1.246.222.127:3755/mozi.m","1676332800"
"http://1.246.222.19:4145/mozi.a","1676332800"
"http://1.246.222.20:4474/i","1676332800"
"http://1.246.222.20:4474/mozi.a","1676332800"
"http://1.246.222.20:4474/mozi.m","1676332800"
"http://1.246.222.213:1117/i","1676332800"
"http://1.246.222.213:1117/mozi.a","1676332800"
"http://1.246.222.213:1117/mozi.m","1676332800"
"http://1.246.222.226:3687/mozi.a","1676332800"
"http://1.246.222.226:3687/mozi.m","1676332800"
"http://1.246.222.228:2200/mozi.a","1676332800"
"http://1.246.222.228:2200/mozi.m","1676332800"
"http://1.246.222.234:3030/i","1676332800"
"http://1.246.222.234:3030/mozi.a","1676332800"
"http://1.246.222.234:3030/mozi.m","1676332800"
"http://1.246.222.245:4391/i","1676332800"
"http://1.246.222.245:4391/mozi.a","1676332800"
"http://1.246.222.245:4391/mozi.m","1676332800"
"http://1.246.222.249:3847/i","1676332800"
"http://1.246.222.249:3847/mozi.a","1676332800"
"http://1.246.222.249:3847/mozi.m","1676332800"
"http://1.246.222.33:3142/mozi.m","1676332800"
"http://1.246.222.40:4523/mozi","1676332800"
"http://1.246.222.40:4523/mozi.a","1676332800"
"http://1.246.222.40:4523/mozi.m","1676332800"
"http://1.246.222.43:1699/i","1676332800"
"http://1.246.222.43:1699/mozi.a","1676332800"
"http://1.246.222.43:1699/mozi.m","1676332800"
"http://1.246.222.49:3813/i","1676332800"
"http://1.246.222.49:3813/mozi.a","1676332800"
"http://1.246.222.49:3813/mozi.m","1676332800"
"http://1.246.222.56:2502/mozi.a","1676332800"
"http://1.246.222.56:2502/mozi.m","1676332800"
"http://1.246.222.57:1356/mozi.m","1676332800"
"http://1.246.222.69:3566/i","1676332800"
"http://1.246.222.69:3566/mozi","1676332800"
"http://1.246.222.69:3566/mozi.a","1676332800"
"http://1.246.222.69:3566/mozi.m","1676332800"
"http://1.246.222.6:1473/i","1676332800"
"http://1.246.222.6:1473/mozi.a","1676332800"
"http://1.246.222.6:1473/mozi.m","1676332800"
"http://1.246.222.94:3170/i","1676332800"
"http://1.246.222.94:3170/mozi.a","1676332800"
"http://1.246.222.94:3170/mozi.m","1676332800"
"http://1.246.223.103:3540/i","1676332800"
"http://1.246.223.103:3540/mozi.a","1676332800"
"http://1.246.223.103:3540/mozi.m","1676332800"
"http://1.246.223.109:4692/i","1676332800"
"http://1.246.223.109:4692/mozi.a","1676332800"
"http://1.246.223.109:4692/mozi.m","1676332800"
"http://1.246.223.121:3838/mozi.a","1676332800"
"http://1.246.223.130:4055/i","1676332800"
"http://1.246.223.130:4055/mozi.a","1676332800"
"http://1.246.223.130:4055/mozi.m","1676332800"
"http://1.246.223.130:4055/mozi.m+-o+-","1676332800"
"http://1.246.223.146:3006/i","1676332800"
"http://1.246.223.146:3006/mozi.a","1676332800"
"http://1.246.223.146:3006/mozi.m","1676332800"
"http://1.246.223.15:3221/i","1676332800"
"http://1.246.223.15:3221/mozi.a","1676332800"
"http://1.246.223.15:3221/mozi.m","1676332800"
"http://1.246.223.18:1791/mozi.a","1676332800"
"http://1.246.223.18:1791/mozi.m","1676332800"
"http://1.246.223.223:1992/i","1676332800"
"http://1.246.223.223:1992/mozi.a","1676332800"
"http://1.246.223.223:1992/mozi.m","1676332800"
"http://1.246.223.29:1774/mozi.m","1676332800"
"http://1.246.223.32:2078/i","1676332800"
"http://1.246.223.32:2078/mozi.a","1676332800"
"http://1.246.223.32:2078/mozi.m","1676332800"
"http://1.246.223.4:1447/i","1676332800"
"http://1.246.223.50:3347/mozi.a","1676332800"
